layerfs-a02-unique-trace-v1	e7bcff1d903c7fa532c7aa364d0cfe0d601625205680e5cc0753a7849eef9043
1	75	3670016	1b2e943d3d7b880aa13d84e447208e4741afe96d056e168ed2d973bccb57180c	1f4d0c1ef47886f5ee623c5d973da95b561aa1cd0d75bdcf37b0f34df2dd0147,c6b20747eb6b1aba204142f6aff13ac8f4636afdadebd717c84fd946d7823126,04c4c421971427f8a8c78b1819221fd2187b9750ef42f9b97c91222d26e85e30,40cc56cd578dd38d37edb325349fee4514172842f43d6adfd2c35a9e32df400e
1	76	37814272	22bde021ca6f94f3eaa0c8fadf7a538139f481d9989f0fa1daa19e0956fd0ee3	69fbcfa6601552123ea03a14e06ac34538e908c6d01f2679bc0540ecbfab10c5,24ec9d021d8bd09f7adbf4495feae325046407d8733ecb5e4ad391e76fef72c0,1ab4f0f0ed8c678b6f649d862599736492586541cc142fd5e622cf124b27e3a6,f2abd1b9961b278b6b0396d47920367fea37de114e83d89afabb8ccc037f6039
1	77	71958528	c8a411cf2deac18735b148ab4327cf96e818f4525f21b90687187cb13827e232	bbddb5b66156a118703e81a3052a11dc4f58f1bde0a4da85d78fdd70621b36b6,7ab7615a4d07c7634e472bf8ff734cd7b1d0449486a3c42c7d3fa12db766c3e3,6fdbd8d6f955cbe14444e401a1ad9c056dfd83c48d7afa6126a4281957771b98,77a84df0c412700e82d207f2d90ad7dc5855055f091d17c71331998014f0aa3d,d77d38e3d68872dae22bad46df6647bbaca0a2ecac048978c5c06a8f85ad5e9b
1	78	1245184	d8f5265aebc4723d04daa30c6bed6c80140c8d1e0b79e1d74bfd20e704dc4eec	e71f31f7c04c7700a4a5685b087aa07bdf249bbcde9c038d95620e2340e3006e,196bf4b499b37d4c27c940cdfb36cc2021c6670f7fddfaf480d324bbf59a6b4a,4736987475137639d7e6ac1fb349a53dc49c191f1c786e1f8c29e9b65481fac7,cc7244ac54da21989ba36f97d4f0168a397ba427484fd73f27d22357e58779a6,8f5213951b93d5a4a0c8a734f42120a9b2c39d0456d6ef525498efb8cd8e4c1b
1	79	35389440	af256879a22084a9e41950ea801bdf149f2077c7cfdc40f51120e769e8281b7c	a4bf15694cb2143b7cd44aa87938e53338a9aec36b5640fa405a8b47950f337b,609423c8b3993184f7157f0b4accc80cdf973df418fd30664725512e6cd2fcb5,984f2060cc306776670be9683cff8a77e3e710d54ccb5a159e4e1c1a35e63721,e9ab246b77573965bd3005b2e3bad2928915f03acde99562f5219ff647ab5678
1	80	69533696	03b0423e1d20f115738dcb85e021f92dcef0f33117a6ec4c477b0356449591da	b4f55b6e8da7c4fc59a6b278c4f73440864b1ff0b439ce0fa96b6d446addaabb,1fa7b45806e49e0367dc8de6a19fc8540461170b393cbeb3bcea5c4888ea05e1,2e16d92abe6a4a75131c70f99a98f947c5fed300c538e7cb151551632d5ef5f0,08f3223308b35f38c93a59aa66bc63c429ed4fb06eec6a3747587a20cbc1c497,f6758ccacd4b344a8914315c53720eb3ec9874a0132c892a76295ec12f2f5c51
1	81	103677952	2df60997c5fa6de581f39bd9a93c531f2734a125a1e7e2d0e4a6d1413370b739	176641bf772b9d91ac11cb402a78c4e61e4d604881b375a2364e051100508049,712f2f7a3eef42eb36157d4aa82cc4f7744fbd45fedb3c38c6c70f760048ccb0,52c49c8970ea3b89bac4c81874565ca6c5ff6fa19879fcad8538f3e8a6e6fd81,6033348cd5d141063e2ccdf04c888a8d2fbc65a09ace7a06c4f98385b6c609a3,9f1fcbb1aa975c9c7afc44a0c0f00f9984fbef172ab40bc52de9adf4dd256788
1	82	32964608	c05d867c1a90dd7c98b859c69c1a3567c7a6664dac87849fb6fc8f1bfde3da7d	d838d9ed8a16c1c7159ed0591c5bcc18eb4c9c57c5404f66c61a6bfc259bbc41,e1cb286b2938d4c86b696dedb538594dba546950cbeb3ddefff85545cdd8b8ad|05638abc5d9d53843a7c2b06dfd8865cfb6ec6ece633d51d347b919488e0e6ff
1	83	67108864	544f91e20f286da2ca2a7588e74678ac27dcb7865289d428d13ac6e0e5df62eb	a20fe8cccf5890f97c3ff5740d692744a44a130725880902301390352ea4bbca,bd22633784f4bafbcb74bec162fccdad98aee875bc9e71a98bf94061489656c3,adfdba0aa363a6bdab58fa5ed893458e2e3592b1be4620e80c6515e6c4bfc300,642f9704832db4e6f57d0f38e5910778b3116d6f0578f78d15a3973a312e7895,2d8d902830f7f43fcacddafcf5e419f9a2d280325e9427fedcbb1174b12a03f4
1	84	101253120	67b664d84a57da9d7eb69f83b9530f9598ffbf26c47c178b323bca406c26334f	ebb7c4af8855a025525f7bb49a9cf7dae72623d04c119babccde70f88fa7ed26,5b4bd683d615e6c354759d00339953992d475db6ee4f3294e62c9a16064e5530,cde834f831920c4be2e47d74437c87344beb41ea160f0b4d1298ff03137acfd3,44c7d0b93a956cf3cde4dfc571d6ca93e3ca953024a6a6cf18444f57d3ce921e,abdab1486647fa82bb06c6fcd3cf5f10cb726e27ee982b5e65599c984e3dfe8e
1	85	30539776	9a9b06df7cb62cfeeaa9ae60ca7a4559c6b4cc2b5af162c566e655923c78bf0d	40d589d61d634062a09be6e7ff902729e9301da9b98ce3b9762252a26c0c416f,364499f7ac21e4d3d8b55f440f6dfe50ab1aff8fe4efffd851bdc4af1e0fade0,31993149bc981e591ea116df3ef1ef20e96e78bad23e9549439193138fb3b7c7,5c212b507868971104ce0e6822c1be4d59cf8b95c12d71bf0916a0a6a8ea5459,7e686e8520e12fb309cf0e67fab7a49416e154f5aa4e56d50314904305c8b128
1	86	64684032	f7f54b865404fa554c7de624443229dbcb5ab34d14cb27d3ef246affc672562d	bd342d57e7cf6b22bd30c69d6cb635d47d916bca39df536f271895cac58acf56,cfe8ee963505e52da9f6551e0af4a5f8815d9f97c82b37c114134e7c054feefa,50a935300848ee074af2f999d6e34280eddecca34b7006b861ecc5bbf10fc7fd,231d0e45eee25c8bee39c4e7c248b496aea8bfe17cdc42cf534ee88826e58ed3
1	87	98828288	5a28822f56ae795f15cce84db930eb6abcd0dddfe0732c0dbfa6d228db9787e3	cc5ba163f0b47297e4792c10a3d3b9eabe8f2fd04886889deee1f483c5d25533,c0a607e8006cc2f347524c811e9c059c2116c06a8da7f5f1aeeae8207215e028,b00ab61d4790bcc18e61ff16e7f8e5ddb7371ebaf6657f71f92baa2a978f4858,d945cc055f0e95ba80da85df3f7477876030efc23376c5a56b22e1d494718cb7,39e7321562bc1b7b6cf942f46821ae9ed2dfbcd4ddd3f3491bdba930cc015e8f
1	88	28114944	2c50e7db24abe54eddb5f535f6a5a6831ee3db23f88650e492489671e904aef0	ba4be54e5a8ac6ab0d919c5f59abf53962ad9440cc03d7499d5741df7e69336c,1816b8a54ded4290395e46d14a5eca25f2c35b1cbf26fe720987cf3796c4d4cb,2f76f976399d5b1ca57bcceaabebd1ecc5b9149462e3c8f5108d27ab17e5f990,befa5ac9c8d24094cc3c59c8f0dd5b25b573ba90d631808faacb0943f684ffc4,0aa89b1cacf9a85e172f06c2a9437176889686282d52307217c625380a7e5ed4
1	89	62259200	f33b74baac6cfc6ddb4d96a8dbeb0f5a6489eee3b3af907168350ce61910a442	ae5665cc5d3d05c2fe4adc017b4191c5c80c21d4d8afac755d2b0a7a4bc61a61,0c8a1678ab94b32401b7b864f03ec2fa80757acd01f95fa3bcbfc71cc43bd696,c02dd7e7e30a121a6d3092c38614b06661abda35e65149b39b11de6035bcdac4,b7553166c1741e11fa102b8f98bc8d611e50727fa868f4aaf1280515e5154ff1
1	90	96403456	5bfa08ee9f85d2b88560881378fdbe64d8c1c25103fd55a7ec2cbf097cac7faa	77a6dd04fdb47b19cd1c64dc18b4c18f553e258b40fb707ace346df3853a644b,fcff6d9fcd7de3ebc6fa0c44ca43c89242283aec5c5ad5e450a9cd81a7579775,a932447eb95b8612fb88894ea2a1dc6998daa2a611d53103a31557c7731fc633,c10d450f3231956d7e6d1f54aa615af023ed75206638d77d4284ed3d7a39ffae,d979d7830192d2b737f068cb1ac850b9c4082c091d2771adec999d00cc629268
1	91	25690112	e96facc20ba6b110a4d9b016a14fcb422c6f8c467c07fea6643590c3d2b1c473	5280e08d5e3f42e7005ebe89c0763921e5a22de9eabc29a4080d3075257c5878,8390c436f855591afac86edcbcc56957105c870d14ecc42118b5be6b78b73578,f010dcd0751bbc8342605805a0337f043639c08e668c1229a44ac862a9bb69ec,7940c1313ce1a4468769a6d582fb8ee5b7944efb844b9aefe2221dcfa3ee5cf1,2b768ee18b29941ddafca4f917a4784243ea636875f26e250e3cd40e9174e4b9
1	92	59834368	7986fb05aec304f2cf931f75cb7c70c0b61703c2add6d8353ec10cfac26cb155	a05a49c38a9cd552e26f35cb087805f1a16b20385d00dc3c1cdfd7eabe3c3063,79fbaed11024ad9543166e939a1629dbfab65795763d91e254c59829713cac1d,1cbd052e4988f0e1eb4e349e91ebeacd5b8cf0f5cefbeb2ed8a600f7f2fcfacc,24a91df018e3629a538c73382b3b80d7745b022456d0ed934295c6dd1d681102
1	93	93978624	664c76bca62e6dacae2eb37acdc2f0931af6a4b56b9d57ae05bb8e5c7bcf267c	2bb9b21a66108aad2cc184f63af8159be8384a150a081a6126b0c9d5b15ff5f0,12c8fbad97020441ae414908a5e5d032f385a7787f3e52978886b5375d8003fd,344aa58d3aba69371ca97c92cfa7b2bf78820f6c09fb2bccabd66b54b31ff6b8,3666b6588066d58e93b801793ec882bb7e2a78596b7dbd4d0693ef38129b89d9,381881bcec0c81b3b0679e5c3f20c53f68df40a7cbaccc7bc61553a8f6130464
1	94	23265280	fe29b1d4de8d1727de60349d1b05ad92ae6650940375ad1accf2a284d679cc9b	661a63aa07facd0a612b928838bda96bcec806402f75e552aba6bb29123abee6,5624d38267d0fe39c4c6c85ae74a120d2ab211c8fc30ab86aff85393586ed219,afcb48c65de1923be12d7c562968e8d58a96434b4a0e663a003aaeccd60735f6,4c71dfecaa5175b1d42c8f80f114cd4496820fb33f0054e82640733229a97b38
1	95	57409536	3f247bf32b14412884c6eab1f9e2f66fc5e8ac4359b1eec1187a7fc3fd119844	5c4abd260b354173d7ea0aa1e9bf114f132a88ae3711d447d11949b423949730,2471798ed12a3f36b8c65819e81ade8938b1e184beb32f0fc559f0e9255d1b2e,4a07b8219f59a9d7cfd131c0fdc3d27898dd84647bc2b77ddc33f3b713a17dd7,0777ac8bc7c3655700804700f03c1e9cf9561523c3fbe24c4ef60f229add9081
1	96	91553792	74d476d2092347c38b609315bc1b1b894b03196937c16ff7dc27167e3fc42811	58b7fdada07cdc7ca5214d4f8d35c033c754e4a8297102ece87720d4aa97aaa4,6c763e6c5fcb1048bde222ed6349461026e8bf697d61639c5ea9236fbb01d75a,92c6cbc016abe80911672576dbb4afeb5f0e051346d69052b0fe858a117d9aba,a91ffda348191a222935f1e75a567b26fab02c7604339bc0d98db8c38ead8c92,7f574e82c0b9a0a47f4408c24ebc222dbc158fccf85015d1ec62c4b1dded52f4
1	97	20840448	e50722809e4548ad62516e69549883969f7997c2bbe8a109eed90d588d455143	8328e9457574391e64a7b06d845a19a6974b8876f5832fa25db61d26ca543925,5a9bcaf8f4e42889dc4f0200c008fd4ee2fd5c044bb0ab5e3f7958aba1c88e4f,08407946e908ccffcc60022a678716308e6e2c3ac20317ee4409d276ad850b9c
1	98	54984704	cc975ca2d657e7bce54b7e9fe0f7a29e37ece6906a3f85c0ce010377a37b3b82	5e0349c03753f02a3de87284d7f14575e1e9b0f44816a108f170d1a25c70452c,419089668ebc35b2383c448b3cc325b7a4f8d2be4bebb328939dba43ac61931b,e6e5b429b6f3ed345a74186b2bdfaada1710f978dded90ad690ac7bbd475d8ba,9736b188ddb40b30628cbc18263047a46efcf19187169f6520f719adf289ab8d
1	99	89128960	e5ce7a2f34c68571af7dce842b29550251f92850b82421b4f492aa4dd6cef71e	1815e465b8c5ea40521e53dd37b2906ec14c8d8fbe7f2b1a567e98ae559a8d43,ae1173d24bfeb3e729c4f1ecb3bd4977a6942783896667d3b597941f0f03057d,b50cc11f908b8cef396188133d70b731496530ab1c41f5222c41ad3bb47cad7a,539055d0eeb2cbec158229465873a9985fa14c1e7bd81cecdf592530e4c5ab7f
2	0	18415616	2f0ec695da8a6548a65abeddf323615fbb6e414c8d0987e63ab70e05cff6e9cd	169a12a344ebd13cc55367a39c3f439bf86f72436e5aefa85fd9f4144c7c2d9a,949ea6c3951c00153d1f5500611763f3737b9ad51b349bb9dd339f859f2340fb,44caca2ed1f517031704f5bace6bd539c6589305918e1f08db3b9bb0864585d4,061181925b943c0575aeb7402ae88ab27ebadae481df8eac2588e0c2cd338344
2	1	52559872	a721de772d8f6c071c328cb9b1fe57fc8ebf45c791897acedb2da923c3cd8412	ea180d0ed94580b1a5aaee894437f2e64e96835d23ed751c4a8e6178b9b647f7,7a9503b18bb809dfd860002ce22ac78b25e31eb5d33024b539c8885bf4af7c4c,aad3dcdcab59a362865efa9bbf346222bd6d56ad8647020389e892e3b89e600a,3bb38cb765b74820a32c1dd1510d7ec91da81c39cdb364bd121b3bdc01545fc3,6010dac0cd0004e009527bb26c13a9afa61ebb8ffbb65bc5f455f72dd322589d
2	2	86704128	f6dedb017a0e25d21331c681f3b4ade891f5b8adcd66e84f31d239a52d7ee6d6	6e805c96d827bd3b77dab74bdfd6f2b207232807c636615751fbffdead371dac,ee8eafbae1010638e4a114e9be661a47fec3880ba43839ee3184f301ea02bb9b,64d52ff2244ae09b3ad56f836374f4b2bcd1b6121cf79e20f1cb60c6470fff7b,f8958b94d405e26ad7e39babf5366f374859b3a6e466ac19f85ab54145fa971a,2e729b417a3d53011f54925739e0d66e86918b3559e70578145b2fe339c31341
2	3	15990784	2d269c61a1eb8940a6aab55bda9b15773d8321c9d47d8d60ee6f6c8d458cfa4e	1445b1b1929b5a979d7f47a68c48e0be334565c8b4ac9ee6756d3b56adba3cc3,ec10bc498f044503f3cc9d1b25845ede5edfe0f007711149a4b8f56a1b41a81c,54be84d57ba3a3724da159de631ec116fe9b9e90f569ba1cde0bea715ea053d9,1a90c34a4472019ee24071fad3c9c0a77bf3d1d45a50f05420c058e26bc941c1
2	4	50135040	5fac24b61cad67a4e495132d899cfdec58ecf7f4273a06011e322be497125872	dd61179bd5818608191159ba85845a2e749aecf0309fed99aab7e93d8f267aad,7ccd75d8f64458cbafb2e096d9d4a8d17c55bf6a131f169dc61fb3ef12eea917,4af158d0652b069619851b6d4c1369a8bcfd63c87a0df2698409875696bda804,60852ec7b4f3c56040a00d03b11bbe8cd67801c0074aceae2c57db88afa7d9fa
2	5	84279296	36c068d6457381ce0f664fb009619536b45e10135c099e61bed3ef76ec30353f	96ec9dd582b14e63f3ea39dd22b5e37a5208ac717259b10be2a01d057e6b5aa5,949d021c121dabfbb6fba104d19350cebc18dbeb5193b7770521f45c167fd3ad,c00c71868ea7e08d4ab6344ca5dcc3ac9a119908383b33dd21d534b1e6067b1a,15b1540cfd1157851126b4c74b037149bfb88795beba51efad3d8107ec0be8da
2	6	13565952	7a34f020cfd0c2c4bb13a44932a03ad83fcb96b7347e4dc96420a188d474d987	becbdb3fa4e29992824be8c91c72976de1e58bca3a6964a97866bfa2f61b0761,240a275179c4618e53511cfe58b442633f188ce4cc4d7d82cdba61b13d6c54b3,370f057c1d08bafea3cb7083af16ab9dd3cfba13709f51bf56f999949b6d9ec2,dc51aa86110e555b6e338bd4e454adb07ba9df96a84487ccb19d3972c35bcc33,3302c053cd862e35a41ccdcb7c332ff8b337971d27ea1c5d25ba6ff999a1a69f
2	7	47710208	11f21b86da06d57db59ea3e0f8892a70e4504f1bb93ec2213f4fdfef19162a75	3d6eaae9ae93cb5355df5f706b89b9a339c03e8a6522257ee908a1195d7f8c14,70738a14b4f6c77570ea88d560bd3a3eb2d6601ae75008f35c24b042dbbd9802,315e2e8abec876fdc342cdb26873b49c95733d574c92ab34cd73469ebbb8b4d5,227625f02c3cd28a98aa7d373b57e2d003f4465188c8ff54b31f14bad386fc6d
2	8	81854464	d948b3fa0d69fec0b159d733be3ec748fa163d636ae121d2c1967d0d2583a246	dea75c1712a3c50a3260e605e4876d1b888d0536c14548d1a85580174c8f11bf,1580efe7c8be200a250d510f1534e4f60285aaa01748d8a48e1fbc21d8a72b12,168c1eebfac4c4059f89f03d4226cb3b2eab98c3ab1bb329dcba46e84fb6cca7,22bab615d5c88986f68eb30cc8777d4b4990c933cf59b90611a2fdf854c8d2cd
2	9	11141120	896f625a3fa5ffcdd96b71159a4255f060ffea0a594a27a0cafefb2116965618	ba9e8080538c299fa245f39ef52581cffe6c94514527d29485e18fe425452af4,ea9f44625518bf0da9e2029063062d9d86de7d26dd8e068476e5bc9709f20ca8,6c65b6976b2f4a3c91028b35a30073e609f41fd1cb1081a47791305ff287fcbf,44df4dc7afc46a6badc754e7f10ad7973e8906675efc9ab5cbdd46ca78a22ac6
2	10	45285376	525a6802efa8e5cad665673cda0f80658a2040acd0951feb4c8f4085c36eb55b	fd65e28c1c8cb8edb512192e9eaa093c04e875884bf096b14a65fac2e81d126f,68116d2acecba732e935a8d844c75476ed2ceb5580fdf7571592a7ce943747de,8b057d75c61ec2cbd3da651510c193fc240f524bb7fedb91c84f2c32d2aefc5c,cd8f9e6b63e655ec33c3023e497efc8d7812b6aa8098a60e4eaf213eae708635,6f96f53ea2e5586e79f35f1506b88472a292ac68e9b51da24195fa71b0cb21a9,5ee52375e026bff6df30f2b07e02d316a9c029f82e0b60212ccd21f13e79cb58
2	11	79429632	1d64c97f8dd82013d6d18fa752e76a3161c819091ad36bce1dba4ab9c55291ed	b7a7827676ce9f86300e2f6fb2df327b1b9d9b8ebdcb419274cc3e86ff0201aa,587d3b863a93526b86e04e57e43c3705cbfee5c1c31aad9e73fb9eb3bb1ab089,7f67206e9042452071ccb16308eaf6640fba08967c86df0aea432af0f84a07de,bf416b6b616805fa4a98466ceb8a7a33b069130384d9e0f11e48e5446dd0e013
2	12	8716288	addc3d2583dfb07d62316530f2d5d0fa3e2ad35425c4ab482af5905874dc8698	ddcba0045b0272265dfa3f7bd63c347e61e4afe0d3468503b4da07bdc62dd616,eced3f2fc5603376b52ce7b2adf47cc153fb63f0362e65fdaf6d6a3dc20b76c2,64c73fcc3305965e44914ad55952a95b65ec3d0d55d1e4c641fa2056490fd7fe,91a6d1c7ec1aaa35a3323d174758f24c107ae8864f46d566a12fb321a4c09345,00cb5d878bda3396e58b20621cdacbfd5a3e75027eb3461d9594cd7775f0262f
2	13	42860544	1379ce47593d1c46f7f3e1b2ba84a8c6859af083f5542ce272008114063b673c	370095cc5c4862df4fda84555e5a5098a2eb0d065145fc18edc0cdb3340b2d4b,905b4854e31d3c514dbb3ab9b7d3b149f975c027f581e8bdf96c99bbec3ce970,3a8a23a38ce68bab93823cc453a69dce724b8d13da4502eb3e21077202488b20,621e799f407d172bf6517a6e8c213077ff9799acbd80891dd034f82c5afe6dc7,2e889e7d5ce55f961c3feac51b1ab1426cf754a799e50330e1ae0cc81d5b4c33
2	14	77004800	d3a01c3a24d3ad2c0ac2b26de96efa615c699c4e47da7346ecbad8386cfd68a8	6d658f4e714103bb8dc9b0ddcc7b7985e07cd106cad488d5cca318f7b48e9b98,357e534a8ad3f2bdad0e4b8c59e701fd87a1a82590c1af200cd67683e4a58892,d27d49bf53adfa9c212c0a34760418c57084c0e784212bb08fd62c1dc987cbd6
2	15	6291456	b77cfe463f2dff3b842381cda41afb2ab77a671c5746aadecae6ee812bdc5a1f	84a99f4e0be5473051ccafc0652e5ed8cd3a8618a09adcef5a01c63c50f5f203,fbfcf9cadd2014e6ebb35a8500485fd4883a2c4c5c3b18a0346542e544b0804b,d39ec820020cae7019916e6955687eace1ab2fa22b8596310bc3b2a9f55341d8,723dea78d08bae3605e1443b4bf1638a7e23f9cbfd32750c382bb0f7499e21bd
2	16	40435712	36ebf4d5e20b91bd089de5565f8c8758ddfb6809b3b181706a7ef30df8af3195	e84a77dfe20ab442bb98b7880d0dfaf2e863c6bbde1ab4a4168fa45059df19f9,27fe8b97a7b47deed348a3e3e6e4853b7389a3bf7b9e8b6bda6e196c66332c39,9735dc114a276cc03a2749fa6c4c9e4bdd306090c56a1ad2efc6555ea37045c9,d269b4d3bc57b6df33bd1ed4079b44f27ca087684ee25b2931e936ed195a7dd9
2	17	74579968	1c2ceee32a37a35faa515ee04788f39b42a8c2ac0e416763307cc671e5897014	8d8150942b1d076376fb8b9fc7ea0b103689a34e63e81b58b94f6a2c747e0059,9448079bea3f0f34ed71d6d5808293cfe6ca66bb9eb883ba9d35ddf882e6f1d7,6e06b99f21ad6f09062ba38ca0c7afca07647f2eb460966636b1b53d2a99e834,756d4aac225c37f4714e30905760e5048fd33a0809786a97d77de3a5e58d33ab
2	18	3866624	a866d338da95c599e06fea4d02bf86c30c9ba2fbdae5d1142542ac18e3a030d7	d7ba9e24be334232800ea5f4991bed2d2f3ebdee90d4a8a692f39b4fdee377d2,5da3a5b429c5b758a87e408abe9c1063165e259458626da3fdff7b3ccd643ea2,0553bae8ff98560c2332cd4bba9a20a9571edd4bf89fb2f7a80e5671dd304b83,a143d383b343ac5cf72d639274bb985f666da5c65c8ae7898fea09ee1b970999
2	19	38010880	c374e7bd3aa18461bbc032ea11a3d8900bc37a179c22752124cd147372118c29	54f2e690a7a2d6c41144473efefacc07aa59595be65dd781c7d91f5ff4e90301,c96eb5bb8cd9056d5bf65b03c7b0a983662551422f447bb52742dbc634fcbff4,296a2c063b74a5673ef1a0136c4d5fc4d65afcbab7b587bcf432e4642782169c|5561bd96b8e590d0543aedfb5aa1707ff465c99b51c8e3d39c103b80c6c03624,bca441c69aab2703c09e0c0af37eb142418197729b8988f372f8180198482a3b
2	20	72155136	bd500dddbf4ed39c90d601553ab2c724948593994f3e9dfa8baaddc07ca3e880	ea064fe152f4c3ef43448c8090485fd9b0c1c62230a8620abfb834d902399d16,67f202a776aaf6e222ad57bd9b079511d41c851738480ee7d66565d82dd64391,bae70d643a4212eb8133b806089b2a6e9af667f92667e6a2f8e010091cf54a6c,4f6216496e78240259ed978d794d1956bafcaac476e0dfdbd5721c4f039e8da8
2	21	1441792	ef76f873a807989155202da841e6d4a2491e5d463dc9577fb32cc3b3c384ba90	46d30ccdbc7a5f8aa34d52b37f0c53d4009c7b46066d470986dcbc655b81edc8,985bd42195af4e8befddcbedc64e526fc49209000308fc8775536b6ec3481bde,94c12c523b3dcc140bf85cbf96ad69260ff360b2c2d395ea7083edd666245cdc,3d90f862a860ac91c9e82b313a67edd9f8b333588e16362b1ac30ed36322199e,2c0ca1bf0374419bad3fb7e34fea7c7abbdfd4caefe3f16edb11e1b3dae8d2ba
2	22	35586048	9fefd7e9f90e2001dc174b27a66011c42ccb9c3eaa4119a5191c5c8d2298da92	9ddbcb19f4bd0c6c99da2ec3653e0332286936f300a5922d42ea9e982c1fe874,da2e81b0fb0a01969e6bb62783af97f13fde2d9c876356995a0ba3fbfca37b52,a703fc574874eb8b8c088790b5ffc44283ffc3456db838fd421d40b41595bda3,e897fd3b813b3613dc7c9e785a7dfa0660fdd25bf176e12ebff63c16afd45a7b
2	23	69730304	8f7f088af57848a1b7f0d3269ccb83d466b0555b3825b768b97c80b355468a1b	ae0c5fc95aeaf16dd78a734bab7dc99c9dac19add88a7f819fcc146878766537,d13aab9b359a7dce396d980457160c7d8dfd369e1946993b322d6e1f6933cb19,4a6921507b0b94006d0fa55637f67fbc6f76cf3e135a5654c04b796671e06b5d,865741c4f64735476abb4f0b118a348d6ca601303b1ee653def666c2ee923589
2	24	103874560	c31a513e593f498e45df687ecd26ffb89a091f83ab3d9c81db62e4ab11684085	7d5652b0273cc65923a8097a39cff1b01b0858b8b86d744b56909dd8fddcd08f,9119d13a5e69155f08ba415a918ca9204df118c58f41a31f092781d7728a328b,839927a3b288a95a4edb433eadd1861dddcb632a90ba09192aa4f829b2537789,3ccd2dfe8aabcca0fea869e4dfc56e46a0ce1e0344ed73c6039b28b865f672b6
2	25	33161216	2c891ad4dd2eb97a0402296be1cff373870060a6dd9cc3cd13314b129aeff61b	e5926bdfe452051f96d9d8ee5470bda4bc42463093f459f26b511fa9aadee54c,643d47fe3706afd78ff0055b30303d81dd120e393a4a7ef9299a506234d35a3b,04935616c0e1f961a2d574e7160121bd6e5a30dd78b7f9b6ed3fec676cdab556,2720e76d419fcad0502d469e2d228dc3012153e9e055babdc3beb4d224bc3a84,589866a735e20b5c3b468c13cdf0cb45168f6d18d68080b95a9eb7960719c8c9
2	26	67305472	5b9d31c20c6b2b2abaf872e6f2318416780f026605601a552c725742ddde6ace	fb5631dd05493baaeac54af9df9c9327c6f9f28a59b4a917a0248f9d6d55b393,1bb251250d445593c0b41011e9d22e95fd57a2f46ad0c99afc8f66d1f507f0f7,e76d248c730dcf6f51ee00355be57c92cc1c5258af846ca5ce473e7ddbb035c7,78daa461c472350fb406aab4e402219d4014aef4c02af8a89f984681273fb7f1
2	27	101449728	36ad6beb8e44833f1fb4f17e7c4a8981037e5ca5bd1b4c37807f8757acb814cf	10b71d44377ce878c75b8dcea311dc84d3302756ddbb35e3c4332d82fd77dbca,02532eb53788a5e022caf18fb2926ac1f9e21e0139b57cb95231261f2154283c,e511b0772849ab896c34834060f129fdd684763da407bf01449f19a5d7f4b7a4
2	28	30736384	af250f12e70239034c12085f0b14e237bfd142d90af60f192b8eda3807dade0f	6f7349c8edfc5d313146f67406bdb33daba6dfa58f0baf3afefb9c7fc4412393,afec849bf712e4268deb0632842f6cef0ce5c574e1238e912e792166795cbf66,cacc9405be02d8a73f09908eae5779065a1e5d70fe530e9e5f118522e343e223,cc6aed79b71ab843f592494f8c570a6220643bb0f7364c43450e950c99b409fc,b1993e9666d9065b597781f595940cd1b2784d3273d16d2b29d26a801846c88b
2	29	64880640	07d080f2e02e024a2fe04501debd1083f87af6b011eec82108e01774c92d7942	4c32e290da8aaa34a6bc5de1c25dd352e20cd0b39b1d1d0749669bd382dd6040,43cd0e2de2876bfb3d12b2c0ddce70ebf20ad635816ecc8c13c25371fda9d387,a47b8c13605a8537672a27f1e0bde12d6247ae0cb65d66eb00d39ccb17e010d8,258fa00305dbe8f308c98e6209aa99c3bbebfeb90ca336be120dcc40dba51fdb,c6f4867f7a1c0ceb8fbc2f54eaf9291b194086dacff4e503c9618d42f682b2fe
2	30	99024896	28d185833306f9385045778c7aba918f6cfce7096378549b3675fda309fdb9fb	b577b79ebf24e59bd7f2e2e3b22fb6262504c9eab5238e43f225ec0247a914ca,b990dd78db5fa34db2234c21ba770f33709c5109aa2339c3a84a0240d98b842b,85fea444d403caf09ca88bfcba0aed5a55e0b6d50bb99b9403c82fb4573cf55d
2	31	28311552	7b9a2ba8ea4fd6aa220b54972f5c67430166b3f47119c6b6d5c6b1d4560cb053	8642fc64c35bc76ff3f5b6ede5acb41ec26ff674eaeaed69c132a3b0e7f2201b,b840397090aa600cdaf82b9002a2793bd74c24731a4e3f3949b817512d3423f8,c37cfcc96125f92e30dd29c67351a7f37a2f8d5ea0a64debfe67935d9129b3ce,63039f0eab9f45ddd2ddf52476b460dd0197071d241f39e062a5f9cd499b3733,d91a5f92e6791ef7a4849f2f828e93a8b8352100bdef76fdc9f69c311b2840bd
2	32	62455808	84c1e9534fc042baae8841cfdcc32ff1f6fa3c1cb94ef9745d9f43b2919af527	8e7929e8c22fa5bd15acf65952152be389f985e1506816d8da2c8b34d9dc8064,16a85b2b9909d665c420223c9b94443d83bc735a15513cbe545fe0186c0c320d,626072fa880253219ee933aca21035c96026c572cfc5ee94a68dfa90e9991a66,da0a53d399f098e550b6e9a3626fb00dc027546ac670afdc51c393a250138d04
